Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
24/12/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/12/2018  12:30:00  HBV      6.4    6.4    6.4    6.4    6.4
24/12/2018  12:45:00  HBV      2.8    9.2    9.2    9.2    9.2
24/12/2018  13:00:00  HBV      0.2    9.4    9.4    9.4    9.4
24/12/2018  13:15:00  HBV      5.6   15.0   15.0   15.0   15.0
24/12/2018  13:30:00  HBV      5.0   13.6   20.0   20.0   20.0
24/12/2018  13:45:00  HBV      9.8   20.6   29.8   29.8   29.8
24/12/2018  14:00:00  HBV      1.4   21.8   31.2   31.2   31.2
24/12/2018  14:15:00  HBV      0.0   16.2   31.2   31.2   31.2
24/12/2018  14:30:00  HBV      0.0   11.2   31.2   31.2   31.2
24/12/2018  14:45:00  HBV      0.0    1.4   31.2   31.2   31.2
24/12/2018  15:00:00  HBV      0.0    0.0   31.2   31.2   31.2
24/12/2018  15:15:00  HBV      0.0    0.0   31.2   31.2   31.2
24/12/2018  15:30:00  HBV      0.0    0.0   31.2   31.2   31.2
24/12/2018  15:45:00  HBV      0.2    0.2   31.4   31.4   31.4
24/12/2018  16:00:00  HBV      0.2    0.4   31.6   31.6   31.6
24/12/2018  16:15:00  HBV      0.0    0.4   31.6   31.6   31.6
24/12/2018  16:30:00  HBV      0.0    0.4   25.2   31.6   31.6
24/12/2018  16:45:00  HBV      0.0    0.2   22.4   31.6   31.6
24/12/2018  17:00:00  HBV      0.0    0.0   22.2   31.6   31.6
24/12/2018  17:15:00  HBV      0.0    0.0   16.6   31.6   31.6
24/12/2018  17:30:00  HBV      0.0    0.0   11.6   31.6   31.6
24/12/2018  17:45:00  HBV      0.0    0.0    1.8   31.6   31.6
24/12/2018  18:00:00  HBV      0.0    0.0    0.4   31.6   31.6
24/12/2018  18:15:00  HBV      0.0    0.0    0.4   31.6   31.6
24/12/2018  18:30:00  HBV      0.0    0.0    0.4   31.6   31.6
24/12/2018  18:45:00  HBV      0.0    0.0    0.4   31.6   31.6
24/12/2018  19:00:00  HBV      0.0    0.0    0.4   31.6   31.6
24/12/2018  19:15:00  HBV      0.2    0.2    0.6   31.8   31.8
24/12/2018  19:30:00  HBV      0.8    1.0    1.4   32.6   32.6
24/12/2018  19:45:00  HBV      0.4    1.4    1.6   33.0   33.0
24/12/2018  20:00:00  HBV      0.0    1.4    1.4   33.0   33.0
24/12/2018  20:15:00  HBV      0.0    1.2    1.4   33.0   33.0
24/12/2018  20:30:00  HBV      0.0    0.4    1.4   33.0   33.0
24/12/2018  20:45:00  HBV      0.0    0.0    1.4   33.0   33.0
24/12/2018  21:00:00  HBV      0.0    0.0    1.4   33.0   33.0
24/12/2018  21:15:00  HBV      0.0    0.0    1.4   33.0   33.0
24/12/2018  21:30:00  HBV      0.0    0.0    1.4   33.0   33.0
24/12/2018  21:45:00  HBV      0.2    0.2    1.6   33.2   33.2
24/12/2018  22:00:00  HBV      0.0    0.2    1.6   33.2   33.2
24/12/2018  22:15:00  HBV      0.0    0.2    1.6   33.2   33.2
24/12/2018  22:30:00  HBV      0.2    0.4    1.8   33.4   33.4
24/12/2018  22:45:00  HBV      0.0    0.2    1.8   33.4   33.4
24/12/2018  23:00:00  HBV      0.0    0.2    1.8   33.4   33.4
24/12/2018  23:15:00  HBV      0.2    0.4    1.8   33.6   33.6
24/12/2018  23:30:00  HBV      0.0    0.2    1.0   33.6   33.6
24/12/2018  23:45:00  HBV      0.0    0.2    0.6   33.6   33.6
25/12/2018  00:00:00  HBV      0.0    0.2    0.6   33.6   33.6
25/12/2018  00:15:00  HBV      0.0    0.0    0.6   33.6   33.6
25/12/2018  00:30:00  HBV      0.0    0.0    0.6   33.6   33.6
25/12/2018  00:45:00  HBV      0.0    0.0    0.6   33.6   33.6
25/12/2018  01:00:00  HBV      0.0    0.0    0.6   33.6   33.6
25/12/2018  01:15:00  HBV      0.0    0.0    0.6   33.6   33.6
25/12/2018  01:30:00  HBV      0.0    0.0    0.6   33.6   33.6
25/12/2018  01:45:00  HBV      0.0    0.0    0.4   33.6   33.6
25/12/2018  02:00:00  HBV      0.0    0.0    0.4   33.6   33.6
25/12/2018  02:15:00  HBV      0.0    0.0    0.4   33.6   33.6
25/12/2018  02:30:00  HBV      0.0    0.0    0.2   33.6   33.6
25/12/2018  02:45:00  HBV      0.0    0.0    0.2   33.6   33.6
25/12/2018  03:00:00  HBV      0.0    0.0    0.2   33.6   33.6
25/12/2018  03:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  03:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  03:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  04:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  04:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  04:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  04:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  05:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  05:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  05:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  05:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  06:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  06:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  06:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  06:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  07:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  07:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  07:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  07:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  08:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  08:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  08:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  08:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  09:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  09:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  09:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  09:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  10:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  10:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  10:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  10:45:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  11:00:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  11:15:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  11:30:00  HBV      0.0    0.0    0.0   33.6   33.6
25/12/2018  11:45:00  HBV      3.6    3.6    3.6   37.2   37.2
25/12/2018  12:00:00  HBV      5.4    9.0    9.0   42.6   42.6
25/12/2018  12:15:00  HBV      2.0   11.0   11.0   44.6   44.6
25/12/2018  12:30:00  HBV      3.2   14.2   14.2   41.4   47.8
25/12/2018  12:45:00  HBV      0.4   11.0   14.6   39.0   48.2
25/12/2018  13:00:00  HBV      1.0    6.6   15.6   39.8   49.2
25/12/2018  13:15:00  HBV      1.6    6.2   17.2   35.8   50.8
25/12/2018  13:30:00  HBV      0.2    3.2   17.4   31.0   51.0
25/12/2018  13:45:00  HBV      0.2    3.0   17.6   21.4   51.2
25/12/2018  14:00:00  HBV      0.0    2.0   17.6   20.0   51.2
25/12/2018  14:15:00  HBV      0.0    0.4   17.6   20.0   51.2
25/12/2018  14:30:00  HBV      0.0    0.2   17.6   20.0   51.2
25/12/2018  14:45:00  HBV      0.0    0.0   17.6   20.0   51.2
25/12/2018  15:00:00  HBV      0.0    0.0   17.6   20.0   51.2
25/12/2018  15:15:00  HBV      0.0    0.0   17.6   20.0   51.2
25/12/2018  15:30:00  HBV      0.0    0.0   17.6   20.0   51.2
25/12/2018  15:45:00  HBV      0.0    0.0   14.0   19.8   51.2
25/12/2018  16:00:00  HBV      0.0    0.0    8.6   19.6   51.2
25/12/2018  16:15:00  HBV      0.0    0.0    6.6   19.6   51.2
25/12/2018  16:30:00  HBV      0.0    0.0    3.4   19.6   51.2
25/12/2018  16:45:00  HBV      0.0    0.0    3.0   19.6   51.2
25/12/2018  17:00:00  HBV      0.0    0.0    2.0   19.6   51.2
25/12/2018  17:15:00  HBV      0.0    0.0    0.4   19.6   51.2
25/12/2018  17:30:00  HBV      0.0    0.0    0.2   19.6   51.2
25/12/2018  17:45:00  HBV      0.0    0.0    0.0   19.6   51.2
25/12/2018  18:00:00  HBV      0.0    0.0    0.0   19.6   51.2
25/12/2018  18:15:00  HBV      0.0    0.0    0.0   19.6   51.2
25/12/2018  18:30:00  HBV      0.0    0.0    0.0   19.6   51.2
25/12/2018  18:45:00  HBV      0.0    0.0    0.0   19.6   51.2
25/12/2018  19:00:00  HBV      0.0    0.0    0.0   19.6   51.2
25/12/2018  19:15:00  HBV      0.0    0.0    0.0   19.4   51.2
25/12/2018  19:30:00  HBV      0.0    0.0    0.0   18.6   51.2
25/12/2018  19:45:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  20:00:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  20:15:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  20:30:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  20:45:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  21:00:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  21:15:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  21:30:00  HBV      0.0    0.0    0.0   18.2   51.2
25/12/2018  21:45:00  HBV      0.0    0.0    0.0   18.0   51.2
25/12/2018  22:00:00  HBV      0.0    0.0    0.0   18.0   51.2
25/12/2018  22:15:00  HBV      0.0    0.0    0.0   18.0   51.2
25/12/2018  22:30:00  HBV      0.0    0.0    0.0   17.8   51.2
25/12/2018  22:45:00  HBV      0.0    0.0    0.0   17.8   51.2
25/12/2018  23:00:00  HBV      0.0    0.0    0.0   17.8   51.2
25/12/2018  23:15:00  HBV      0.0    0.0    0.0   17.6   51.2
25/12/2018  23:30:00  HBV      0.0    0.0    0.0   17.6   51.2
25/12/2018  23:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  00:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  00:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  00:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  00:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  01:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  01:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  01:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  01:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  02:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  02:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  02:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  02:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  03:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  03:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  03:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  03:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  04:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  04:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  04:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  04:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  05:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  05:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  05:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  05:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  06:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  06:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  06:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  06:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  07:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  07:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  07:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  07:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  08:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  08:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  08:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  08:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  09:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  09:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  09:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  09:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  10:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  10:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  10:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  10:45:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  11:00:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  11:15:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  11:30:00  HBV      0.0    0.0    0.0   17.6   51.2
26/12/2018  11:45:00  HBV      0.0    0.0    0.0   14.0   51.2
26/12/2018  12:00:00  HBV      0.0    0.0    0.0    8.6   51.2
26/12/2018  12:15:00  HBV      0.0    0.0    0.0    6.6   51.2
26/12/2018  12:30:00  HBV      0.0    0.0    0.0    3.4   51.2
26/12/2018  12:45:00  HBV      0.0    0.0    0.0    3.0   51.2
26/12/2018  13:00:00  HBV      0.0    0.0    0.0    2.0   51.2
26/12/2018  13:15:00  HBV      0.0    0.0    0.0    0.4   51.2
26/12/2018  13:30:00  HBV      0.0    0.0    0.0    0.2   51.2
26/12/2018  13:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  14:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  14:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  14:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  14:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  15:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  15:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  15:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  15:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  16:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  16:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  16:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  16:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  17:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  17:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  17:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  17:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  18:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  18:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  18:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  18:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  19:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  19:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  19:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  19:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  20:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  20:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  20:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  20:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  21:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  21:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  21:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  21:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  22:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  22:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  22:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  22:45:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  23:00:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  23:15:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  23:30:00  HBV      0.0    0.0    0.0    0.0   51.2
26/12/2018  23:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  00:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  00:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  00:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  00:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  01:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  01:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  01:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  01:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  02:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  02:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  02:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  04:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  04:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  04:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  05:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  05:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  05:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  05:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  06:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  06:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  06:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  06:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  07:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  07:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  07:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  07:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  08:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  08:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  08:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  08:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  09:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  09:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  09:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  09:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  10:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  10:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  10:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  10:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  11:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  11:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  11:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  11:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  12:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  12:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  12:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  12:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  13:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  13:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  13:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  13:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  14:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  14:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  14:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  14:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  15:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  15:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  15:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  15:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  16:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  16:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  16:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  16:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  17:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  17:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  17:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  17:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  18:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  18:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  18:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  18:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  19:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  19:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  19:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  19:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  20:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  20:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  20:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  20:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  21:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  21:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  21:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  21:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  22:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  22:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  22:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  22:45:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  23:00:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  23:15:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  23:30:00  HBV      0.0    0.0    0.0    0.0   51.2
27/12/2018  23:45:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  00:00:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  00:15:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  00:30:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  00:45:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  01:00:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  01:15:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  01:30:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  01:45:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  02:00:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  02:15:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  02:30:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  04:15:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  04:30:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  04:45:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  05:00:00  HBV      0.0    0.0    0.0    0.0   51.2
28/12/2018  05:15:00  HBV      0.0    0.0    0.0    0.0   51.2
