Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
12/02/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
12/02/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  13:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  13:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  13:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  13:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  14:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  14:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  14:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  14:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  15:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  15:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  15:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  15:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  16:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  16:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  16:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  16:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  17:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
13/02/2018  21:45:00  HBV      1.0    1.0    1.0    1.0    1.0
13/02/2018  22:00:00  HBV      2.2    3.2    3.2    3.2    3.2
13/02/2018  22:15:00  HBV      0.2    3.4    3.4    3.4    3.4
13/02/2018  22:30:00  HBV      0.2    3.6    3.6    3.6    3.6
13/02/2018  22:45:00  HBV      0.4    3.0    4.0    4.0    4.0
13/02/2018  23:00:00  HBV      0.2    1.0    4.2    4.2    4.2
13/02/2018  23:15:00  HBV      0.2    1.0    4.4    4.4    4.4
13/02/2018  23:30:00  HBV      0.2    1.0    4.6    4.6    4.6
13/02/2018  23:45:00  HBV      0.8    1.4    5.4    5.4    5.4
14/02/2018  00:00:00  HBV      0.2    1.4    5.6    5.6    5.6
14/02/2018  00:15:00  HBV      0.0    1.2    5.6    5.6    5.6
14/02/2018  00:30:00  HBV      0.0    1.0    5.6    5.6    5.6
14/02/2018  00:45:00  HBV      0.0    0.2    5.6    5.6    5.6
14/02/2018  01:00:00  HBV      0.0    0.0    5.6    5.6    5.6
14/02/2018  01:15:00  HBV      0.0    0.0    5.6    5.6    5.6
14/02/2018  01:30:00  HBV      0.0    0.0    5.6    5.6    5.6
14/02/2018  01:45:00  HBV      0.0    0.0    4.6    5.6    5.6
14/02/2018  02:00:00  HBV      0.0    0.0    2.4    5.6    5.6
14/02/2018  02:15:00  HBV      0.0    0.0    2.2    5.6    5.6
14/02/2018  02:30:00  HBV      0.0    0.0    2.0    5.6    5.6
14/02/2018  02:45:00  HBV      0.0    0.0    1.6    5.6    5.6
14/02/2018  03:00:00  HBV      0.0    0.0    1.4    5.6    5.6
14/02/2018  03:15:00  HBV      0.0    0.0    1.2    5.6    5.6
14/02/2018  03:30:00  HBV      0.0    0.0    1.0    5.6    5.6
14/02/2018  03:45:00  HBV      0.0    0.0    0.2    5.6    5.6
14/02/2018  04:00:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  04:15:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  04:30:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  04:45:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  05:00:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  05:15:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  05:30:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  05:45:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  06:00:00  HBV      0.0    0.0    0.0    5.6    5.6
14/02/2018  06:15:00  HBV      0.6    0.6    0.6    6.2    6.2
14/02/2018  06:30:00  HBV      4.6    5.2    5.2   10.8   10.8
14/02/2018  06:45:00  HBV      3.0    8.2    8.2   13.8   13.8
14/02/2018  07:00:00  HBV      0.2    8.4    8.4   14.0   14.0
14/02/2018  07:15:00  HBV      0.2    8.0    8.6   14.2   14.2
14/02/2018  07:30:00  HBV      0.2    3.6    8.8   14.4   14.4
14/02/2018  07:45:00  HBV      0.4    1.0    9.2   14.8   14.8
14/02/2018  08:00:00  HBV      0.2    1.0    9.4   15.0   15.0
14/02/2018  08:15:00  HBV      0.2    1.0    9.6   15.2   15.2
14/02/2018  08:30:00  HBV      0.4    1.2   10.0   15.6   15.6
14/02/2018  08:45:00  HBV      0.4    1.2   10.4   16.0   16.0
14/02/2018  09:00:00  HBV      0.0    1.0   10.4   16.0   16.0
14/02/2018  09:15:00  HBV      0.0    0.8   10.4   16.0   16.0
14/02/2018  09:30:00  HBV      0.2    0.6   10.6   16.2   16.2
14/02/2018  09:45:00  HBV      0.0    0.2   10.6   16.2   16.2
14/02/2018  10:00:00  HBV      0.2    0.4   10.8   16.4   16.4
14/02/2018  10:15:00  HBV      0.0    0.4   10.2   16.4   16.4
14/02/2018  10:30:00  HBV      0.0    0.2    5.6   16.4   16.4
14/02/2018  10:45:00  HBV      0.0    0.2    2.6   16.4   16.4
14/02/2018  11:00:00  HBV      0.0    0.0    2.4   16.4   16.4
14/02/2018  11:15:00  HBV      0.0    0.0    2.2   16.4   16.4
14/02/2018  11:30:00  HBV      0.0    0.0    2.0   16.4   16.4
14/02/2018  11:45:00  HBV      0.0    0.0    1.6   16.4   16.4
14/02/2018  12:00:00  HBV      0.0    0.0    1.4   16.4   16.4
14/02/2018  12:15:00  HBV      0.0    0.0    1.2   16.4   16.4
14/02/2018  12:30:00  HBV      0.0    0.0    0.8   16.4   16.4
14/02/2018  12:45:00  HBV      0.0    0.0    0.4   16.4   16.4
14/02/2018  13:00:00  HBV      0.0    0.0    0.4   16.4   16.4
14/02/2018  13:15:00  HBV      0.0    0.0    0.4   16.4   16.4
14/02/2018  13:30:00  HBV      0.0    0.0    0.2   16.4   16.4
14/02/2018  13:45:00  HBV      0.0    0.0    0.2   16.4   16.4
14/02/2018  14:00:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  14:15:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  14:30:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  14:45:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  15:00:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  15:15:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  15:30:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  15:45:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  16:00:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  16:15:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  16:30:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  16:45:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  17:00:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  17:15:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  17:30:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  17:45:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  18:00:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  18:15:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  18:30:00  HBV      0.0    0.0    0.0   16.4   16.4
14/02/2018  18:45:00  HBV      0.2    0.2    0.2   16.6   16.6
14/02/2018  19:00:00  HBV      0.0    0.2    0.2   16.6   16.6
14/02/2018  19:15:00  HBV      0.0    0.2    0.2   16.6   16.6
14/02/2018  19:30:00  HBV      0.0    0.2    0.2   16.6   16.6
14/02/2018  19:45:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  20:00:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  20:15:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  20:30:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  20:45:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  21:00:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  21:15:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  21:30:00  HBV      0.0    0.0    0.2   16.6   16.6
14/02/2018  21:45:00  HBV      0.0    0.0    0.2   15.6   16.6
14/02/2018  22:00:00  HBV      0.0    0.0    0.2   13.4   16.6
14/02/2018  22:15:00  HBV      0.2    0.2    0.4   13.4   16.8
14/02/2018  22:30:00  HBV      0.6    0.8    1.0   13.8   17.4
14/02/2018  22:45:00  HBV      0.2    1.0    1.0   13.6   17.6
14/02/2018  23:00:00  HBV      2.6    3.6    3.6   16.0   20.2
14/02/2018  23:15:00  HBV      0.2    3.6    3.8   16.0   20.4
14/02/2018  23:30:00  HBV      0.2    3.2    4.0   16.0   20.6
14/02/2018  23:45:00  HBV      0.2    3.2    4.2   15.4   20.8
15/02/2018  00:00:00  HBV      0.2    0.8    4.4   15.4   21.0
15/02/2018  00:15:00  HBV      0.0    0.6    4.4   15.4   21.0
15/02/2018  00:30:00  HBV      7.8    8.2   12.2   23.2   28.8
15/02/2018  00:45:00  HBV     12.8   20.8   25.0   36.0   41.6
15/02/2018  01:00:00  HBV     20.4   41.0   45.4   56.4   62.0
15/02/2018  01:15:00  HBV      7.6   48.6   53.0   64.0   69.6
15/02/2018  01:30:00  HBV      0.6   41.4   53.6   64.6   70.2
15/02/2018  01:45:00  HBV      0.0   28.6   53.6   64.6   70.2
15/02/2018  02:00:00  HBV      0.0    8.2   53.6   64.6   70.2
15/02/2018  02:15:00  HBV      0.0    0.6   53.4   64.6   70.2
15/02/2018  02:30:00  HBV      0.0    0.0   52.8   64.6   70.2
15/02/2018  02:45:00  HBV      0.2    0.2   52.8   64.8   70.4
15/02/2018  03:00:00  HBV      0.0    0.2   50.2   64.8   70.4
15/02/2018  03:15:00  HBV      0.0    0.2   50.0   64.8   70.4
15/02/2018  03:30:00  HBV      0.0    0.2   49.8   64.8   70.4
15/02/2018  03:45:00  HBV      0.0    0.0   49.6   64.8   70.4
15/02/2018  04:00:00  HBV      0.0    0.0   49.4   64.8   70.4
15/02/2018  04:15:00  HBV      0.0    0.0   49.4   64.8   70.4
15/02/2018  04:30:00  HBV      0.0    0.0   41.6   64.8   70.4
15/02/2018  04:45:00  HBV      0.0    0.0   28.8   64.8   70.4
15/02/2018  05:00:00  HBV      0.0    0.0    8.4   64.8   70.4
15/02/2018  05:15:00  HBV      0.0    0.0    0.8   64.8   70.4
15/02/2018  05:30:00  HBV      0.0    0.0    0.2   64.8   70.4
15/02/2018  05:45:00  HBV      0.0    0.0    0.2   64.8   70.4
15/02/2018  06:00:00  HBV      0.0    0.0    0.2   64.8   70.4
15/02/2018  06:15:00  HBV      0.0    0.0    0.2   64.2   70.4
15/02/2018  06:30:00  HBV      0.0    0.0    0.2   59.6   70.4
15/02/2018  06:45:00  HBV      0.0    0.0    0.0   56.6   70.4
15/02/2018  07:00:00  HBV      0.0    0.0    0.0   56.4   70.4
15/02/2018  07:15:00  HBV      0.0    0.0    0.0   56.2   70.4
15/02/2018  07:30:00  HBV      0.0    0.0    0.0   56.0   70.4
15/02/2018  07:45:00  HBV      0.0    0.0    0.0   55.6   70.4
15/02/2018  08:00:00  HBV      0.0    0.0    0.0   55.4   70.4
15/02/2018  08:15:00  HBV      0.0    0.0    0.0   55.2   70.4
15/02/2018  08:30:00  HBV      0.0    0.0    0.0   54.8   70.4
15/02/2018  08:45:00  HBV      0.0    0.0    0.0   54.4   70.4
15/02/2018  09:00:00  HBV      0.0    0.0    0.0   54.4   70.4
15/02/2018  09:15:00  HBV      0.0    0.0    0.0   54.4   70.4
15/02/2018  09:30:00  HBV      0.0    0.0    0.0   54.2   70.4
15/02/2018  09:45:00  HBV      0.0    0.0    0.0   54.2   70.4
15/02/2018  10:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  10:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  10:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  10:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  11:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  11:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  11:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  11:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  12:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  12:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  12:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  12:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  13:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  13:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  13:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  13:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  14:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  14:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  14:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  14:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  15:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  15:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  15:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  15:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  16:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  16:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  16:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  16:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  17:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  17:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  17:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  17:45:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  18:00:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  18:15:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  18:30:00  HBV      0.0    0.0    0.0   54.0   70.4
15/02/2018  18:45:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  19:00:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  19:15:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  19:30:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  19:45:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  20:00:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  20:15:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  20:30:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  20:45:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  21:00:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  21:15:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  21:30:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  21:45:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  22:00:00  HBV      0.0    0.0    0.0   53.8   70.4
15/02/2018  22:15:00  HBV      0.0    0.0    0.0   53.6   70.4
15/02/2018  22:30:00  HBV      0.0    0.0    0.0   53.0   70.4
15/02/2018  22:45:00  HBV      0.0    0.0    0.0   52.8   70.4
15/02/2018  23:00:00  HBV      0.0    0.0    0.0   50.2   70.4
15/02/2018  23:15:00  HBV      0.0    0.0    0.0   50.0   70.4
15/02/2018  23:30:00  HBV      0.0    0.0    0.0   49.8   70.4
15/02/2018  23:45:00  HBV      0.0    0.0    0.0   49.6   70.4
16/02/2018  00:00:00  HBV      0.0    0.0    0.0   49.4   70.4
16/02/2018  00:15:00  HBV      0.0    0.0    0.0   49.4   70.4
16/02/2018  00:30:00  HBV      0.0    0.0    0.0   41.6   70.4
16/02/2018  00:45:00  HBV      0.0    0.0    0.0   28.8   70.4
16/02/2018  01:00:00  HBV      0.0    0.0    0.0    8.4   70.4
16/02/2018  01:15:00  HBV      0.0    0.0    0.0    0.8   70.4
16/02/2018  01:30:00  HBV      0.0    0.0    0.0    0.2   70.4
16/02/2018  01:45:00  HBV      0.0    0.0    0.0    0.2   70.4
16/02/2018  02:00:00  HBV      0.0    0.0    0.0    0.2   70.4
16/02/2018  02:15:00  HBV      0.0    0.0    0.0    0.2   70.4
16/02/2018  02:30:00  HBV      0.0    0.0    0.0    0.2   70.4
16/02/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  04:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  04:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  04:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  05:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  05:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  05:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  05:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  06:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  06:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  06:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  06:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  07:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  07:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  07:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  07:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  08:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  08:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  08:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  08:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  09:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  09:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  09:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  09:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  10:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  10:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  10:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  10:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  11:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  11:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  11:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  11:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  12:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  12:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  12:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  12:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  13:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  13:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  13:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  13:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  14:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  14:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  14:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  14:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  15:00:00  HBV      0.0    0.0    0.0    0.0   70.4
