Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
23/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.0   65.8
23/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.0   65.8
23/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.0   65.6
23/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.0   65.6
23/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.0   65.6
23/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.0   65.6
23/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.0   65.6
23/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.0   65.4
23/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.0   65.0
23/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.0   64.2
23/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.0   62.0
23/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.0   58.8
23/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.0   55.8
23/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.0   52.8
23/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.0   48.6
23/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.0   45.4
23/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.0   42.8
23/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.0   40.6
23/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.0   39.4
23/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.0   37.4
23/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.0   35.4
23/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.0   33.2
23/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.0   31.4
23/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.0   29.4
23/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.0   27.6
23/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.0   25.8
23/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.0   24.8
23/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.0   23.0
23/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.0   22.2
23/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.0   21.4
23/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.0   20.4
23/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.0   20.0
23/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.0   19.6
23/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.0   19.2
23/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.0   19.0
23/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.0   18.6
23/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.0   18.0
23/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.0   17.2
23/11/2018  21:45:00  HBV      0.0    0.0    0.0    0.0   16.8
23/11/2018  22:00:00  HBV      0.0    0.0    0.0    0.0   16.4
23/11/2018  22:15:00  HBV      0.0    0.0    0.0    0.0   15.6
23/11/2018  22:30:00  HBV      0.0    0.0    0.0    0.0   15.0
23/11/2018  22:45:00  HBV      0.0    0.0    0.0    0.0   14.0
23/11/2018  23:00:00  HBV      0.0    0.0    0.0    0.0   13.4
23/11/2018  23:15:00  HBV      0.0    0.0    0.0    0.0   13.0
23/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.0   12.8
23/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  01:30:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  01:45:00  HBV      0.0    0.0    0.0    0.0   12.8
24/11/2018  02:00:00  HBV      0.0    0.0    0.0    0.0   12.6
24/11/2018  02:15:00  HBV      0.0    0.0    0.0    0.0   12.6
24/11/2018  02:30:00  HBV      0.0    0.0    0.0    0.0   12.4
24/11/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   11.0
24/11/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   10.2
24/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   10.0
24/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   10.0
24/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   10.0
24/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   10.0
24/11/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    9.8
24/11/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    8.8
24/11/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    7.0
24/11/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    5.2
24/11/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    4.0
24/11/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    3.8
24/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    3.6
24/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    3.6
24/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    3.6
24/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    3.4
24/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    3.4
24/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    3.2
24/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    3.2
24/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    3.2
24/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    3.2
24/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.0    3.0
24/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.0    2.6
24/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.0    2.4
24/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.0    1.8
24/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.0    1.2
24/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.0    0.6
24/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.0    0.6
24/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.0    0.6
24/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.0    0.4
24/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    0.2
24/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
24/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
25/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
26/11/2018  04:15:00  HBV      6.0    6.0    6.0    6.0    6.0
26/11/2018  04:30:00  HBV      1.6    7.6    7.6    7.6    7.6
26/11/2018  04:45:00  HBV      1.6    9.2    9.2    9.2    9.2
26/11/2018  05:00:00  HBV      2.6   11.8   11.8   11.8   11.8
26/11/2018  05:15:00  HBV      2.0    7.8   13.8   13.8   13.8
26/11/2018  05:30:00  HBV      0.4    6.6   14.2   14.2   14.2
26/11/2018  05:45:00  HBV      0.2    5.2   14.4   14.4   14.4
26/11/2018  06:00:00  HBV      0.6    3.2   15.0   15.0   15.0
26/11/2018  06:15:00  HBV      5.8    7.0   20.8   20.8   20.8
26/11/2018  06:30:00  HBV     13.6   20.2   34.4   34.4   34.4
26/11/2018  06:45:00  HBV      7.6   27.6   42.0   42.0   42.0
26/11/2018  07:00:00  HBV      6.0   33.0   48.0   48.0   48.0
26/11/2018  07:15:00  HBV      7.8   35.0   55.8   55.8   55.8
26/11/2018  07:30:00  HBV      5.2   26.6   61.0   61.0   61.0
26/11/2018  07:45:00  HBV      3.2   22.2   64.2   64.2   64.2
26/11/2018  08:00:00  HBV      0.4   16.6   64.6   64.6   64.6
26/11/2018  08:15:00  HBV      0.4    9.2   59.0   65.0   65.0
26/11/2018  08:30:00  HBV      0.0    4.0   57.4   65.0   65.0
26/11/2018  08:45:00  HBV      0.0    0.8   55.8   65.0   65.0
26/11/2018  09:00:00  HBV      0.2    0.6   53.4   65.2   65.2
26/11/2018  09:15:00  HBV      0.0    0.2   51.4   65.2   65.2
26/11/2018  09:30:00  HBV      0.0    0.2   51.0   65.2   65.2
26/11/2018  09:45:00  HBV      0.0    0.2   50.8   65.2   65.2
26/11/2018  10:00:00  HBV      0.0    0.0   50.2   65.2   65.2
26/11/2018  10:15:00  HBV      0.4    0.4   44.8   65.6   65.6
26/11/2018  10:30:00  HBV     15.6   16.0   46.8   81.2   81.2
26/11/2018  10:45:00  HBV      6.6   22.6   45.8   87.8   87.8
26/11/2018  11:00:00  HBV      7.2   29.8   47.0   95.0   95.0
26/11/2018  11:15:00  HBV      4.4   33.8   43.6   99.4   99.4
26/11/2018  11:30:00  HBV      4.8   23.0   43.2  104.2  104.2
26/11/2018  11:45:00  HBV      0.8   17.2   40.8  105.0  105.0
26/11/2018  12:00:00  HBV      0.2   10.2   40.6  105.2  105.2
26/11/2018  12:15:00  HBV      0.0    5.8   40.2  105.2  105.2
26/11/2018  12:30:00  HBV      0.0    1.0   40.2  105.2  105.2
26/11/2018  12:45:00  HBV      0.0    0.2   40.2  105.2  105.2
26/11/2018  13:00:00  HBV      0.0    0.0   40.0  105.2  105.2
26/11/2018  13:15:00  HBV      0.0    0.0   40.0  105.2  105.2
26/11/2018  13:30:00  HBV      0.0    0.0   40.0  105.2  105.2
26/11/2018  13:45:00  HBV      0.0    0.0   40.0  105.2  105.2
26/11/2018  14:00:00  HBV      0.2    0.2   40.2  105.4  105.4
26/11/2018  14:15:00  HBV      0.0    0.2   39.8  105.4  105.4
26/11/2018  14:30:00  HBV      0.0    0.2   24.2  105.4  105.4
26/11/2018  14:45:00  HBV      0.2    0.4   17.8  105.6  105.6
26/11/2018  15:00:00  HBV      0.2    0.4   10.8  105.8  105.8
26/11/2018  15:15:00  HBV      0.2    0.6    6.6  106.0  106.0
26/11/2018  15:30:00  HBV      0.0    0.6    1.8  106.0  106.0
26/11/2018  15:45:00  HBV      0.0    0.4    1.0  106.0  106.0
26/11/2018  16:00:00  HBV      0.0    0.2    0.8  106.0  106.0
26/11/2018  16:15:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  16:30:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  16:45:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  17:00:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  17:15:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  17:30:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  17:45:00  HBV      0.0    0.0    0.8  106.0  106.0
26/11/2018  18:00:00  HBV      0.0    0.0    0.6  106.0  106.0
26/11/2018  18:15:00  HBV      0.0    0.0    0.6  106.0  106.0
26/11/2018  18:30:00  HBV      0.0    0.0    0.6  106.0  106.0
26/11/2018  18:45:00  HBV      0.0    0.0    0.4  106.0  106.0
26/11/2018  19:00:00  HBV      0.0    0.0    0.2  106.0  106.0
26/11/2018  19:15:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  19:30:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  19:45:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  20:00:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  20:15:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  20:30:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  20:45:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  21:00:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  21:15:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  21:30:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  21:45:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  22:00:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  22:15:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  22:30:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  22:45:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  23:00:00  HBV      0.0    0.0    0.0  106.0  106.0
26/11/2018  23:15:00  HBV      0.2    0.2    0.2  106.2  106.2
26/11/2018  23:30:00  HBV      0.0    0.2    0.2  106.2  106.2
26/11/2018  23:45:00  HBV      0.0    0.2    0.2  106.2  106.2
27/11/2018  00:00:00  HBV      0.0    0.2    0.2  106.2  106.2
27/11/2018  00:15:00  HBV      0.2    0.2    0.4  106.4  106.4
27/11/2018  00:30:00  HBV      0.0    0.2    0.4  106.4  106.4
27/11/2018  00:45:00  HBV      0.0    0.2    0.4  106.4  106.4
27/11/2018  01:00:00  HBV      0.0    0.2    0.4  106.4  106.4
27/11/2018  01:15:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  01:30:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  01:45:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  02:00:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  02:15:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  02:30:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  02:45:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  03:00:00  HBV      0.0    0.0    0.4  106.4  106.4
27/11/2018  03:15:00  HBV      0.0    0.0    0.2  106.4  106.4
27/11/2018  03:30:00  HBV      0.0    0.0    0.2  106.4  106.4
27/11/2018  03:45:00  HBV      0.0    0.0    0.2  106.4  106.4
27/11/2018  04:00:00  HBV      0.0    0.0    0.2  106.4  106.4
27/11/2018  04:15:00  HBV      0.0    0.0    0.0  100.4  106.4
27/11/2018  04:30:00  HBV      0.0    0.0    0.0   98.8  106.4
27/11/2018  04:45:00  HBV      0.0    0.0    0.0   97.2  106.4
27/11/2018  05:00:00  HBV      0.0    0.0    0.0   94.6  106.4
27/11/2018  05:15:00  HBV      0.0    0.0    0.0   92.6  106.4
27/11/2018  05:30:00  HBV      0.0    0.0    0.0   92.2  106.4
27/11/2018  05:45:00  HBV      0.0    0.0    0.0   92.0  106.4
27/11/2018  06:00:00  HBV      0.0    0.0    0.0   91.4  106.4
27/11/2018  06:15:00  HBV      0.0    0.0    0.0   85.6  106.4
27/11/2018  06:30:00  HBV      0.0    0.0    0.0   72.0  106.4
27/11/2018  06:45:00  HBV      0.0    0.0    0.0   64.4  106.4
27/11/2018  07:00:00  HBV      0.0    0.0    0.0   58.4  106.4
27/11/2018  07:15:00  HBV      0.0    0.0    0.0   50.6  106.4
27/11/2018  07:30:00  HBV      0.0    0.0    0.0   45.4  106.4
27/11/2018  07:45:00  HBV      0.0    0.0    0.0   42.2  106.4
27/11/2018  08:00:00  HBV      0.0    0.0    0.0   41.8  106.4
27/11/2018  08:15:00  HBV      0.0    0.0    0.0   41.4  106.4
27/11/2018  08:30:00  HBV      0.0    0.0    0.0   41.4  106.4
27/11/2018  08:45:00  HBV      0.0    0.0    0.0   41.4  106.4
27/11/2018  09:00:00  HBV      0.0    0.0    0.0   41.2  106.4
27/11/2018  09:15:00  HBV      0.0    0.0    0.0   41.2  106.4
27/11/2018  09:30:00  HBV      0.2    0.2    0.2   41.4  106.6
27/11/2018  09:45:00  HBV      0.0    0.2    0.2   41.4  106.6
27/11/2018  10:00:00  HBV      0.0    0.2    0.2   41.4  106.6
